Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3208650909087364340825457421,0,320865090908736,0,320865090908736,0,320865090908736,0,320865090908736,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
18,35,2,0,1591630531977004930613303217,0,163661292826239,0,163661292826239,0,159357146197138,0,159357146197138,0,120473043704096,0,1261113515302609826794136675,0,0922020187852510826794136675,0,0339093327450099,4,2660126644185448748610408947,46,103188727817665612923614637,48,696574377069885998598161202,1314522000
18,36,2,0,1591569881798013286437813950,0,163654491967382,0,163654491967382,0,159351073783191,0,159351073783191,0,120452289765524,0,1260903728878763066674548507,0,0921810401428664066674548507,0,0339093327450099,4,2652029245100113818580159814,46,097405526712628085710235242,48,691339950273755041580584971,1315238000
18,37,2,0,1591509182043326311097422536,0,163647686499351,0,163647686499351,0,159344996405629,0,159344996405629,0,120431546063471,0,1260694043149166093010643560,0,0921600715699067093010643560,0,0339093327450099,4,264393862772872820387493671,46,091592420462848579713745915,48,686080974578731069910379645,1315955000
18,38,2,0,1591448472467544735757031122,0,163640881094352,0,163640881094352,0,15933891804476,0,15933891804476,0,120410832341801,0,1260484657062771252236398362,0,0921391329612672252236398362,0,0339093327450099,4,2635860478010111779099634997,46,085798474082066610292137513,48,680838653886662709381882761,1316671000
18,39,2,0,1591388033572636591581541855,0,163634103457147,0,163634103457147,0,159332866784987,0,159332866784987,0,120390137238799,0,1260275466740446842495460484,0,0921182139290347842495460484,0,0339093327450099,4,2627791806497087700149834074,46,080021508973364501644542483,48,675611322125942084837278396,1317387000
18,40,2,0,1591327665604000647406052588,0,163627333507684,0,163627333507684,0,15932682262649,0,15932682262649,0,120369458806042,0,1260066445702012981540514352,0,0920973118251913981540514352,0,0339093327450099,4,2619731841059834320769973262,46,074226038092300987348645448,48,670368966530933170290922265,1318104000
18,41,2,0,1591267266564935772065661175,0,163620561577478,0,163620561577478,0,159320775357162,0,159320775357162,0,120348812789097,0,1259857747932966558990008351,0,0920764420482867558990008351,0,0339093327450099,4,261168497952862679685563199,46,068444479990987217964616791,48,665138772867761648632413272,1318820000
18,42,2,0,1591206908452143296725269761,0,163613794428391,0,163613794428391,0,159314732185451,0,159314732185451,0,120328186273527,0,1259649246727448091033358339,0,0920555919277349091033358339,0,0339093327450099,4,2603647578518993763441933594,46,062660218460993401728662035,48,659906885626371906840508782,1319537000
18,43,2,0,1591146771020224052549780494,0,163607049931278,0,163607049931278,0,159308711108739,0,159308711108739,0,120307575321979,0,1259440908972771021642302767,0,0920347581522672021642302767,0,0339093327450099,4,2595618675893363855564001471,46,056903143770512597655781811,48,654698677806421888232494911,1320253000
18,44,2,0,1591086462517875777209389081,0,163600289432228,0,163600289432228,0,159302672904123,0,159302672904123,0,120286996912884,0,1259232890859786684930610594,0,0920139563409687684930610594,0,0339093327450099,4,258760273266119294782673096,46,051133533778559130463435921,48,649480227878830543149828705,1320969000
